18-5-2 20:25:13.2|Info|DownloadDecisionMaker|No results found
18-5-2 20:25:13.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-2 20:40:13.9|Info|RssSyncService|Starting RSS Sync
18-5-2 20:40:13.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-2 20:40:13.9|Info|DownloadDecisionMaker|No results found
18-5-2 20:40:13.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-2 20:55:14.3|Info|RssSyncService|Starting RSS Sync
18-5-2 20:55:14.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-2 20:55:14.3|Info|DownloadDecisionMaker|No results found
18-5-2 20:55:14.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-2 21:10:14.7|Info|RssSyncService|Starting RSS Sync
18-5-2 21:10:14.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-2 21:10:14.7|Info|DownloadDecisionMaker|No results found
18-5-2 21:10:14.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-2 21:25:15.1|Info|RssSyncService|Starting RSS Sync
18-5-2 21:25:15.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-2 21:25:15.1|Info|DownloadDecisionMaker|No results found
18-5-2 21:25:15.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-2 21:40:15.7|Info|RssSyncService|Starting RSS Sync
18-5-2 21:40:15.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-2 21:40:15.7|Info|DownloadDecisionMaker|No results found
18-5-2 21:40:15.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-2 21:55:16.1|Info|RssSyncService|Starting RSS Sync
18-5-2 21:55:16.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-2 21:55:16.1|Info|DownloadDecisionMaker|No results found
18-5-2 21:55:16.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-2 22:10:16.4|Info|RssSyncService|Starting RSS Sync
18-5-2 22:10:16.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-2 22:10:16.4|Info|DownloadDecisionMaker|No results found
18-5-2 22:10:16.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-2 22:25:16.8|Info|RssSyncService|Starting RSS Sync
18-5-2 22:25:16.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-2 22:25:17.5|Info|DownloadDecisionMaker|No results found
18-5-2 22:25:17.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-2 22:26:47.7|Info|SceneMappingService|Updating Scene mappings
18-5-2 22:40:18.6|Info|RssSyncService|Starting RSS Sync
18-5-2 22:40:18.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-2 22:40:18.6|Info|DownloadDecisionMaker|No results found
18-5-2 22:40:18.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-2 22:55:19.8|Info|RssSyncService|Starting RSS Sync
18-5-2 22:55:19.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-2 22:55:19.8|Info|DownloadDecisionMaker|No results found
18-5-2 22:55:19.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-2 23:10:21.4|Info|RssSyncService|Starting RSS Sync
18-5-2 23:10:21.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-2 23:10:21.4|Info|DownloadDecisionMaker|No results found
18-5-2 23:10:21.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-2 23:25:21.9|Info|RssSyncService|Starting RSS Sync
18-5-2 23:25:21.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-2 23:25:21.9|Info|DownloadDecisionMaker|No results found
18-5-2 23:25:21.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-2 23:40:22.5|Info|RssSyncService|Starting RSS Sync
18-5-2 23:40:22.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-2 23:40:22.5|Info|DownloadDecisionMaker|No results found
18-5-2 23:40:22.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-2 23:55:22.8|Info|RssSyncService|Starting RSS Sync
18-5-2 23:55:22.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-2 23:55:22.8|Info|DownloadDecisionMaker|No results found
18-5-2 23:55:22.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 00:10:23.5|Info|RssSyncService|Starting RSS Sync
18-5-3 00:10:23.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 00:10:23.5|Info|DownloadDecisionMaker|No results found
18-5-3 00:10:23.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 00:25:23.9|Info|RssSyncService|Starting RSS Sync
18-5-3 00:25:23.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 00:25:23.9|Info|DownloadDecisionMaker|No results found
18-5-3 00:25:23.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 00:40:24.5|Info|RssSyncService|Starting RSS Sync
18-5-3 00:40:24.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 00:40:24.5|Info|DownloadDecisionMaker|No results found
18-5-3 00:40:24.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 00:55:24.8|Info|RssSyncService|Starting RSS Sync
18-5-3 00:55:24.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 00:55:24.8|Info|DownloadDecisionMaker|No results found
18-5-3 00:55:24.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 01:10:25.1|Info|RssSyncService|Starting RSS Sync
18-5-3 01:10:25.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 01:10:25.1|Info|DownloadDecisionMaker|No results found
18-5-3 01:10:25.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 01:25:25.9|Info|RssSyncService|Starting RSS Sync
18-5-3 01:25:25.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 01:25:25.9|Info|DownloadDecisionMaker|No results found
18-5-3 01:25:25.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 01:26:56.0|Info|SceneMappingService|Updating Scene mappings
18-5-3 01:40:26.5|Info|RssSyncService|Starting RSS Sync
18-5-3 01:40:26.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 01:40:26.5|Info|DownloadDecisionMaker|No results found
18-5-3 01:40:26.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 01:55:27.0|Info|RssSyncService|Starting RSS Sync
18-5-3 01:55:27.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 01:55:27.1|Info|DownloadDecisionMaker|No results found
18-5-3 01:55:27.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 02:10:27.4|Info|RssSyncService|Starting RSS Sync
18-5-3 02:10:27.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 02:10:27.4|Info|DownloadDecisionMaker|No results found
18-5-3 02:10:27.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 02:25:28.0|Info|RssSyncService|Starting RSS Sync
18-5-3 02:25:28.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 02:25:28.0|Info|DownloadDecisionMaker|No results found
18-5-3 02:25:28.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 02:40:28.6|Info|RssSyncService|Starting RSS Sync
18-5-3 02:40:28.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 02:40:28.6|Info|DownloadDecisionMaker|No results found
18-5-3 02:40:28.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 02:55:29.1|Info|RssSyncService|Starting RSS Sync
18-5-3 02:55:29.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 02:55:29.1|Info|DownloadDecisionMaker|No results found
18-5-3 02:55:29.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 03:10:29.6|Info|RssSyncService|Starting RSS Sync
18-5-3 03:10:29.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 03:10:29.6|Info|DownloadDecisionMaker|No results found
18-5-3 03:10:29.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 03:25:30.1|Info|RssSyncService|Starting RSS Sync
18-5-3 03:25:30.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 03:25:30.1|Info|DownloadDecisionMaker|No results found
18-5-3 03:25:30.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 03:40:30.6|Info|RssSyncService|Starting RSS Sync
18-5-3 03:40:30.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 03:40:30.6|Info|DownloadDecisionMaker|No results found
18-5-3 03:40:30.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 03:55:30.8|Info|RssSyncService|Starting RSS Sync
18-5-3 03:55:30.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 03:55:30.8|Info|DownloadDecisionMaker|No results found
18-5-3 03:55:30.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 04:10:31.5|Info|RssSyncService|Starting RSS Sync
18-5-3 04:10:31.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 04:10:31.5|Info|DownloadDecisionMaker|No results found
18-5-3 04:10:31.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 04:25:32.0|Info|RssSyncService|Starting RSS Sync
18-5-3 04:25:32.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 04:25:32.0|Info|DownloadDecisionMaker|No results found
18-5-3 04:25:32.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 04:27:02.1|Info|SceneMappingService|Updating Scene mappings
18-5-3 04:40:32.6|Info|RssSyncService|Starting RSS Sync
18-5-3 04:40:32.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 04:40:32.6|Info|DownloadDecisionMaker|No results found
18-5-3 04:40:32.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 04:55:33.0|Info|RssSyncService|Starting RSS Sync
18-5-3 04:55:33.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 04:55:33.0|Info|DownloadDecisionMaker|No results found
18-5-3 04:55:33.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 05:10:33.6|Info|RssSyncService|Starting RSS Sync
18-5-3 05:10:33.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 05:10:33.6|Info|DownloadDecisionMaker|No results found
18-5-3 05:10:33.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 05:25:34.1|Info|RssSyncService|Starting RSS Sync
18-5-3 05:25:34.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 05:25:34.1|Info|DownloadDecisionMaker|No results found
18-5-3 05:25:34.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 05:40:34.5|Info|RssSyncService|Starting RSS Sync
18-5-3 05:40:34.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 05:40:34.6|Info|DownloadDecisionMaker|No results found
18-5-3 05:40:34.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 05:55:34.8|Info|RssSyncService|Starting RSS Sync
18-5-3 05:55:34.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 05:55:34.9|Info|DownloadDecisionMaker|No results found
18-5-3 05:55:34.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 06:10:35.2|Info|RssSyncService|Starting RSS Sync
18-5-3 06:10:35.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 06:10:35.3|Info|DownloadDecisionMaker|No results found
18-5-3 06:10:35.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 06:25:35.8|Info|RssSyncService|Starting RSS Sync
18-5-3 06:25:35.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 06:25:35.8|Info|DownloadDecisionMaker|No results found
18-5-3 06:25:35.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 06:40:36.2|Info|RssSyncService|Starting RSS Sync
18-5-3 06:40:36.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 06:40:36.2|Info|DownloadDecisionMaker|No results found
18-5-3 06:40:36.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 06:55:36.7|Info|RssSyncService|Starting RSS Sync
18-5-3 06:55:36.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 06:55:36.7|Info|DownloadDecisionMaker|No results found
18-5-3 06:55:36.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 07:10:37.2|Info|RssSyncService|Starting RSS Sync
18-5-3 07:10:37.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 07:10:37.2|Info|DownloadDecisionMaker|No results found
18-5-3 07:10:37.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 07:25:37.9|Info|RssSyncService|Starting RSS Sync
18-5-3 07:25:37.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 07:25:37.9|Info|DownloadDecisionMaker|No results found
18-5-3 07:25:37.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 07:27:08.2|Info|SceneMappingService|Updating Scene mappings
18-5-3 07:40:38.5|Info|RssSyncService|Starting RSS Sync
18-5-3 07:40:38.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 07:40:38.5|Info|DownloadDecisionMaker|No results found
18-5-3 07:40:38.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 07:55:38.8|Info|RssSyncService|Starting RSS Sync
18-5-3 07:55:38.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 07:55:38.8|Info|DownloadDecisionMaker|No results found
18-5-3 07:55:38.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 08:10:39.2|Info|RssSyncService|Starting RSS Sync
18-5-3 08:10:39.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 08:10:39.2|Info|DownloadDecisionMaker|No results found
18-5-3 08:10:39.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 08:25:39.6|Info|RssSyncService|Starting RSS Sync
18-5-3 08:25:39.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 08:25:39.6|Info|DownloadDecisionMaker|No results found
18-5-3 08:25:39.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 08:40:40.2|Info|RssSyncService|Starting RSS Sync
18-5-3 08:40:40.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 08:40:40.2|Info|DownloadDecisionMaker|No results found
18-5-3 08:40:40.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 08:55:40.8|Info|RssSyncService|Starting RSS Sync
18-5-3 08:55:40.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 08:55:40.8|Info|DownloadDecisionMaker|No results found
18-5-3 08:55:40.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 09:10:41.3|Info|RssSyncService|Starting RSS Sync
18-5-3 09:10:41.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 09:10:41.3|Info|DownloadDecisionMaker|No results found
18-5-3 09:10:41.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 09:25:42.0|Info|RssSyncService|Starting RSS Sync
18-5-3 09:25:42.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 09:25:42.2|Info|DownloadDecisionMaker|No results found
18-5-3 09:25:42.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 09:40:42.4|Info|RssSyncService|Starting RSS Sync
18-5-3 09:40:42.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 09:40:42.4|Info|DownloadDecisionMaker|No results found
18-5-3 09:40:42.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 09:55:43.2|Info|RssSyncService|Starting RSS Sync
18-5-3 09:55:43.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 09:55:43.2|Info|DownloadDecisionMaker|No results found
18-5-3 09:55:43.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 10:10:43.7|Info|RssSyncService|Starting RSS Sync
18-5-3 10:10:43.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 10:10:43.7|Info|DownloadDecisionMaker|No results found
18-5-3 10:10:43.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 10:25:44.3|Info|RssSyncService|Starting RSS Sync
18-5-3 10:25:44.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 10:25:44.3|Info|DownloadDecisionMaker|No results found
18-5-3 10:25:44.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 10:27:14.4|Info|SceneMappingService|Updating Scene mappings
18-5-3 10:40:44.9|Info|RssSyncService|Starting RSS Sync
18-5-3 10:40:44.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 10:40:44.9|Info|DownloadDecisionMaker|No results found
18-5-3 10:40:44.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 10:55:45.4|Info|RssSyncService|Starting RSS Sync
18-5-3 10:55:45.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 10:55:45.4|Info|DownloadDecisionMaker|No results found
18-5-3 10:55:45.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 11:10:45.9|Info|RssSyncService|Starting RSS Sync
18-5-3 11:10:45.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 11:10:45.9|Info|DownloadDecisionMaker|No results found
18-5-3 11:10:45.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 11:11:59.8|Info|BackupService|Starting Backup
18-5-3 11:16:05.0|Info|HousekeepingService|Running housecleaning tasks
18-5-3 11:16:05.3|Info|Database|Vacuuming Log database
18-5-3 11:16:05.5|Info|Database|Log database compressed
18-5-3 11:16:05.5|Info|Database|Vacuuming Main database
18-5-3 11:16:05.6|Info|Database|Main database compressed
18-5-3 11:26:05.6|Info|RssSyncService|Starting RSS Sync
18-5-3 11:26:05.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 11:26:05.6|Info|DownloadDecisionMaker|No results found
18-5-3 11:26:05.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 11:41:06.1|Info|RssSyncService|Starting RSS Sync
18-5-3 11:41:06.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 11:41:06.1|Info|DownloadDecisionMaker|No results found
18-5-3 11:41:06.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 11:56:06.9|Info|RssSyncService|Starting RSS Sync
18-5-3 11:56:06.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 11:56:06.9|Info|DownloadDecisionMaker|No results found
18-5-3 11:56:06.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 12:11:07.5|Info|RssSyncService|Starting RSS Sync
18-5-3 12:11:07.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 12:11:07.5|Info|DownloadDecisionMaker|No results found
18-5-3 12:11:07.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 12:26:08.0|Info|RssSyncService|Starting RSS Sync
18-5-3 12:26:08.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 12:26:08.2|Info|DownloadDecisionMaker|No results found
18-5-3 12:26:08.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 12:41:38.2|Info|RssSyncService|Starting RSS Sync
18-5-3 12:41:38.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 12:41:38.2|Info|DownloadDecisionMaker|No results found
18-5-3 12:41:38.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 12:56:38.8|Info|RssSyncService|Starting RSS Sync
18-5-3 12:56:38.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 12:56:38.8|Info|DownloadDecisionMaker|No results found
18-5-3 12:56:38.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 13:11:39.4|Info|RssSyncService|Starting RSS Sync
18-5-3 13:11:39.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 13:11:39.4|Info|DownloadDecisionMaker|No results found
18-5-3 13:11:39.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 13:26:40.1|Info|RssSyncService|Starting RSS Sync
18-5-3 13:26:40.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 13:26:40.2|Info|DownloadDecisionMaker|No results found
18-5-3 13:26:40.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 13:27:40.2|Info|SceneMappingService|Updating Scene mappings
18-5-3 13:41:40.7|Info|RssSyncService|Starting RSS Sync
18-5-3 13:41:40.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 13:41:40.7|Info|DownloadDecisionMaker|No results found
18-5-3 13:41:40.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 13:56:41.1|Info|RssSyncService|Starting RSS Sync
18-5-3 13:56:41.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 13:56:41.1|Info|DownloadDecisionMaker|No results found
18-5-3 13:56:41.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 14:11:41.5|Info|RssSyncService|Starting RSS Sync
18-5-3 14:11:41.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 14:11:41.5|Info|DownloadDecisionMaker|No results found
18-5-3 14:11:41.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 14:26:42.0|Info|RssSyncService|Starting RSS Sync
18-5-3 14:26:42.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 14:26:42.0|Info|DownloadDecisionMaker|No results found
18-5-3 14:26:42.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 14:41:42.5|Info|RssSyncService|Starting RSS Sync
18-5-3 14:41:42.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 14:41:42.5|Info|DownloadDecisionMaker|No results found
18-5-3 14:41:42.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 14:56:43.0|Info|RssSyncService|Starting RSS Sync
18-5-3 14:56:43.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 14:56:43.0|Info|DownloadDecisionMaker|No results found
18-5-3 14:56:43.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 15:11:43.5|Info|RssSyncService|Starting RSS Sync
18-5-3 15:11:43.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 15:11:43.5|Info|DownloadDecisionMaker|No results found
18-5-3 15:11:43.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 15:26:44.2|Info|RssSyncService|Starting RSS Sync
18-5-3 15:26:44.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 15:26:44.2|Info|DownloadDecisionMaker|No results found
18-5-3 15:26:44.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 15:41:44.5|Info|RssSyncService|Starting RSS Sync
18-5-3 15:41:44.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 15:41:44.5|Info|DownloadDecisionMaker|No results found
18-5-3 15:41:44.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 15:56:45.0|Info|RssSyncService|Starting RSS Sync
18-5-3 15:56:45.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 15:56:45.0|Info|DownloadDecisionMaker|No results found
18-5-3 15:56:45.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 16:11:45.6|Info|RssSyncService|Starting RSS Sync
18-5-3 16:11:45.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 16:11:45.6|Info|DownloadDecisionMaker|No results found
18-5-3 16:11:45.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 16:26:46.0|Info|RssSyncService|Starting RSS Sync
18-5-3 16:26:46.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 16:26:46.0|Info|DownloadDecisionMaker|No results found
18-5-3 16:26:46.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 16:27:46.1|Info|SceneMappingService|Updating Scene mappings
18-5-3 16:41:46.5|Info|RssSyncService|Starting RSS Sync
18-5-3 16:41:46.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 16:41:46.5|Info|DownloadDecisionMaker|No results found
18-5-3 16:41:46.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 16:56:47.1|Info|RssSyncService|Starting RSS Sync
18-5-3 16:56:47.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 16:56:47.1|Info|DownloadDecisionMaker|No results found
18-5-3 16:56:47.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 17:11:47.6|Info|RssSyncService|Starting RSS Sync
18-5-3 17:11:47.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-3 17:11:47.6|Info|DownloadDecisionMaker|No results found
18-5-3 17:11:47.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-3 17:26:48.2|Info|RssSyncService|Starting RSS Sync
